254;14255.0
255;14588.0
256;14514.0
257;14510.0
258;14411.0
259;14752.0
260;14600.0
261;14389.0
262;14581.0
263;14725.0
264;14799.0
265;14814.0
266;14760.0
267;14937.0
268;14949.0
269;14926.0
270;15062.0
271;15159.0
272;15229.0
273;15182.0
274;15185.0
275;15227.0
276;15425.0
277;15295.0
278;15231.0
279;15598.0
280;15582.0
281;15821.0
282;15690.0
283;16026.0
284;15922.0
285;15891.0
286;16009.0
287;16027.0
288;15991.0
289;16472.0
290;16487.0
291;16453.0
292;16447.0
293;16336.0
294;16644.0
295;16723.0
296;16409.0
297;16413.0
298;16585.0
299;16600.0
0;591.0
1;1010.0
2;1191.0
3;539.0
4;594.0
5;708.0
6;695.0
7;737.0
8;827.0
9;931.0
10;913.0
11;1022.0
12;1055.0
13;1021.0
14;1070.0
15;1234.0
16;1196.0
17;1237.0
18;1274.0
19;1359.0
20;1411.0
21;1418.0
22;1496.0
23;1657.0
24;1588.0
25;1643.0
26;1698.0
27;1766.0
28;1819.0
29;1886.0
30;1933.0
31;1942.0
32;1989.0
33;2049.0
34;2606.0
35;2228.0
36;2354.0
37;2367.0
38;2455.0
39;2432.0
40;2444.0
41;2573.0
42;2552.0
43;2666.0
44;2746.0
45;2692.0
46;2762.0
47;2814.0
48;2873.0
49;2911.0
50;2977.0
51;3050.0
52;3090.0
53;3159.0
54;3324.0
55;3267.0
56;3332.0
57;3445.0
58;3475.0
59;3465.0
60;3654.0
61;3703.0
62;3684.0
63;3819.0
64;3781.0
65;3742.0
66;4052.0
67;4006.0
68;3945.0
69;3985.0
70;4051.0
71;4209.0
72;4192.0
73;4215.0
74;4260.0
75;4336.0
76;4375.0
77;4364.0
78;4476.0
79;4624.0
80;4651.0
81;4821.0
82;4732.0
83;4826.0
84;4938.0
85;4951.0
86;4890.0
87;4960.0
88;4980.0
89;5081.0
90;5109.0
91;5165.0
92;5251.0
93;5295.0
94;5328.0
95;5407.0
96;5549.0
97;5523.0
98;5563.0
99;5591.0
100;5640.0
101;5672.0
102;5694.0
103;5743.0
104;5940.0
105;5938.0
106;6152.0
107;6027.0
108;6155.0
109;6134.0
110;6173.0
111;6319.0
112;6400.0
113;6261.0
114;6419.0
115;6403.0
116;6473.0
117;6600.0
118;6643.0
119;6670.0
120;6709.0
121;6768.0
122;6782.0
123;7084.0
124;6985.0
125;6938.0
126;7059.0
127;7132.0
128;7186.0
129;7232.0
130;7266.0
131;7415.0
132;7319.0
133;7576.0
134;7468.0
135;7654.0
136;7658.0
137;7706.0
138;7750.0
139;7734.0
140;7716.0
141;7858.0
142;8019.0
143;8023.0
144;8006.0
145;8015.0
146;8118.0
147;8151.0
148;8107.0
149;8272.0
150;8356.0
151;8422.0
152;8599.0
153;8491.0
154;8527.0
155;8614.0
156;8744.0
157;8786.0
158;8859.0
159;8795.0
160;9003.0
161;9144.0
162;9097.0
163;9064.0
164;9165.0
165;9100.0
166;9379.0
167;9458.0
168;9289.0
169;9313.0
170;9433.0
171;9539.0
172;9718.0
173;9816.0
174;9783.0
175;9833.0
176;9986.0
177;9994.0
178;9920.0
179;9773.0
180;9937.0
181;10046.0
182;10041.0
183;10029.0
184;10075.0
185;10289.0
186;10198.0
187;10705.0
188;10653.0
189;10786.0
190;10776.0
191;10901.0
192;10821.0
193;10856.0
194;10914.0
195;10997.0
196;10974.0
197;11152.0
198;11112.0
199;11267.0
200;11307.0
201;11363.0
202;11424.0
203;11430.0
204;11467.0
205;11658.0
206;11737.0
207;11746.0
208;11853.0
209;11915.0
210;12064.0
211;11954.0
212;12023.0
213;11956.0
214;11995.0
215;12003.0
216;12089.0
217;12281.0
218;12245.0
219;12147.0
220;12322.0
221;12385.0
222;12296.0
223;12522.0
224;12527.0
225;12622.0
226;12731.0
227;12623.0
228;12784.0
229;12944.0
230;12981.0
231;13025.0
232;12972.0
233;12990.0
234;13210.0
235;13170.0
236;13360.0
237;13353.0
238;13372.0
239;13371.0
240;13417.0
241;13381.0
242;13477.0
243;13661.0
244;13686.0
245;13841.0
246;13972.0
247;14188.0
248;14002.0
249;14025.0
250;13968.0
251;14195.0
252;14207.0
253;14212.0
254;14255.0
255;14588.0
256;14514.0
257;14510.0
258;14411.0
259;14752.0
260;14600.0
261;14389.0
262;14581.0
263;14725.0
264;14799.0
265;14814.0
266;14760.0
267;14937.0
268;14949.0
269;14926.0
270;15062.0
271;15159.0
272;15229.0
273;15182.0
274;15185.0
275;15227.0
276;15425.0
277;15295.0
278;15231.0
279;15598.0
280;15582.0
281;15821.0
282;15690.0
283;16026.0
284;15922.0
285;15891.0
286;16009.0
287;16027.0
288;15991.0
289;16472.0
290;16487.0
291;16453.0
292;16447.0
293;16336.0
294;16644.0
295;16723.0
296;16409.0
297;16413.0
298;16585.0
299;16600.0
